id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1315594634110930944,1315594634110930944,2020-10-12 13:06:17 EAT,2020-10-12,13:06:17,+0300,74453123,lavanguardia,La Vanguardia,,🔴 #ENDIRECTO Los Reyes presiden un 12 de Octubre sin desfile militar por la Covid-19 en el Palacio Real de Madrid.  https://t.co/IkuYkOAxwv,es,[],['https://twitter.com/i/broadcasts/1YqJDpqOYAvJV'],[],0,4,6,['endirecto'],[],https://twitter.com/LaVanguardia/status/1315594634110930944,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594632672272384,1315455752568483840,2020-10-12 13:06:17 EAT,2020-10-12,13:06:17,+0300,1219264150922256384,esotericmike,Mike James,,"@JohnCornyn Do you ever stop lying? 
You know you better hope I am right and there is no God. Because with as many lies and as much evil as you have done if there was a hell you would be going. Most likely front the line as you helped Trump murder over 200K people through negligence #COVID19",en,['johncornyn'],[],[],0,0,0,['covid19'],[],https://twitter.com/EsotericMike/status/1315594632672272384,,,0,,,,,,,,"{'user_id': '13218102', 'username': 'JohnCornyn'}",,,,
1315594632365920258,1315594632365920258,2020-10-12 13:06:17 EAT,2020-10-12,13:06:17,+0300,1207214174381625344,ramanmatharu4,Raman Matharu,,"Organized appropriate behaviour campaign for COVID-19 by STS World School
@PMOIndia @MoHFW_INDIA @STSWSRAJGOMAL @raminde94301780 @Prabhjo60556013 @MicrosoftEDU @MicrosoftTeams @SDGoals @EduMinOfIndia @cbseindia29 @JuanaTech https://t.co/EMhzQ5GE7M https://t.co/kd5bw9CVWt",en,"['pmoindia', 'mohfw_india', 'stswsrajgomal', 'raminde94301780', 'prabhjo60556013', 'microsoftedu', 'microsoftteams', 'sdgoals', 'eduminofindia', 'cbseindia29', 'juanatech']",['https://twitter.com/sweetysehjal/status/1315564257132441602/photo/1'],"['https://pbs.twimg.com/media/EkHuB7nVgAIktaI.jpg', 'https://pbs.twimg.com/media/EkHuEiSUYAExl1q.jpg', 'https://pbs.twimg.com/media/EkHuWBNU0AMNqGH.jpg']",0,0,2,[],[],https://twitter.com/RamanMatharu4/status/1315594632365920258,,,1,https://pbs.twimg.com/media/EkHuB7nVgAIktaI.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594629954367489,1315594629954367489,2020-10-12 13:06:17 EAT,2020-10-12,13:06:17,+0300,824759046,jesse_v_burke,Jesse V. Burke,,@SodaStreamUSA not refilling C02 due to COVID-19... would have been great to tell me before I bought one during pandemic. $30 for a replacement C02 because refill out of stock to make seltzer after I just spent $100?  What a rip off,en,['sodastreamusa'],[],[],0,0,0,[],[],https://twitter.com/Jesse_V_Burke/status/1315594629954367489,,,0,,,,,,,,"{'user_id': '29654606', 'username': 'SodaStreamUSA'}",,,,
1315594628368793600,1315594628368793600,2020-10-12 13:06:16 EAT,2020-10-12,13:06:16,+0300,884660418714652672,pibchennai,PIB in Tamil Nadu 🇮🇳,,"1. முக கவசம் அணிதல்
2. கைகளை அடிக்கடி கழுவுதல்
3. சமூக இடைவெளியை கடைப்பிடித்தல்

ஆகியவையே #COVID19 குணப்படுத்தும் மருந்து: @PThangamanioffl 

#Unite2FightCorona 

@PMOIndia @AmitShah @PIBHomeAffairs @MIB_India @PIB_India @airnews_Chennai @DDNewsChennai @ROBCHENNAI_MIB https://t.co/nlq9hNeAb2",ta,"['pthangamanioffl', 'pmoindia', 'amitshah', 'pibhomeaffairs', 'mib_india', 'pib_india', 'airnews_chennai', 'ddnewschennai', 'robchennai_mib']",[],[],0,2,1,"['covid19', 'unite2fightcorona']",[],https://twitter.com/pibchennai/status/1315594628368793600,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1315594393730969605/pu/img/bW8OEli3k9FJGzGz.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594627206901760,1314734912470044672,2020-10-12 13:06:16 EAT,2020-10-12,13:06:16,+0300,2302271678,phlsss,Social Security System,,"@WalWalKIDS Mabuting Araw. Alinsunod sa direktiba ng gobyerno hinggil sa mahigpit na pagpapatupad ng social distancing measures bunsod ng COVID-19 at pati na rin sa interes ng kalusugan at kaligtasan ng publiko, ang application para sa SSS UMID ay pansamantalang suspendido",tl,['walwalkids'],[],[],0,0,0,[],[],https://twitter.com/PHLSSS/status/1315594627206901760,,,0,,,,,,,,"{'user_id': '3259411878', 'username': 'WalWalKIDS'}",,,,
1315594625814585345,1315594625814585345,2020-10-12 13:06:16 EAT,2020-10-12,13:06:16,+0300,310410316,_moneymaya,money maya da millionaire ♤,,sike nah... i get extremely sick like disgusted by them... its like they are the COVID-19 you know,en,[],[],[],0,0,0,[],[],https://twitter.com/_moneymaya/status/1315594625814585345,,https://twitter.com/_iamjamila/status/1315377367678939136,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594622899490823,1315594622899490823,2020-10-12 13:06:15 EAT,2020-10-12,13:06:15,+0300,1221448883471114242,qandy_sheikhah,Qandy Sheikh Ahmed,,"آسٹریلیا میں کی جانے والی ایک تحقیق میں یہ بات سامنے آئی ہے کہ کورونا وائرس کرنسی نوٹوں اور موبائل فون کی اسکرین پر 28 دن تک متحرک رہ سکتا ہے۔
#COVID19 #Corona https://t.co/qJvQzl2Tym",ur,[],[],['https://pbs.twimg.com/media/EkHuVfgXkAMgxJ7.jpg'],0,1,0,"['covid19', 'corona']",[],https://twitter.com/Qandy_SheikhAh/status/1315594622899490823,,,1,https://pbs.twimg.com/media/EkHuVfgXkAMgxJ7.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594622299779073,1315594622299779073,2020-10-12 13:06:15 EAT,2020-10-12,13:06:15,+0300,245288244,bugleboy12,Robert Black,,We see England once again is following Scotland re COVID-19 the delay has nothing to do with the science it’s leadership,en,[],[],[],0,0,0,[],[],https://twitter.com/bugleboy12/status/1315594622299779073,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594620315865088,1315594620315865088,2020-10-12 13:06:14 EAT,2020-10-12,13:06:14,+0300,203600076,medanthdoc,Michelle Pentecost,,Excellent summary here of how primary care practitioners might approach post-acute Covid-19,en,[],[],[],0,0,0,[],[],https://twitter.com/MedAnthDoc/status/1315594620315865088,,https://twitter.com/trishgreenhalgh/status/1315567025981468674,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594619481194496,1315301410255310849,2020-10-12 13:06:14 EAT,2020-10-12,13:06:14,+0300,108721209,paulvmarks,Paul Marks,,"@bsant54 @cjsnowdon @PrisonPlanet As for lack of treatment for the elderly (sometimes not bothering with oxygen)- that is nothing to do with not having a lockdown, that is a long standing BAD POLICY (it goes back long before Covid 19).",en,"['bsant54', 'cjsnowdon', 'prisonplanet']",[],[],0,0,0,[],[],https://twitter.com/paulvmarks/status/1315594619481194496,,,0,,,,,,,,"{'user_id': '2771849972', 'username': 'bsant54'}",,,,
1315594618742939649,1315594618742939649,2020-10-12 13:06:14 EAT,2020-10-12,13:06:14,+0300,210764062,yournewsuktv,YourNewsUKtv,,"Drop in on the LIVE stream on latest Coronavirus data https://t.co/Vl9ZsQwjKv delivered by Deputy Chief Medical Officer, Jonathan Van Tam #Covid19UK #COVID19 #lockdown #data #NHS https://t.co/lHkLXilO4G",en,[],['https://wp.me/p4BB8h-yMV'],['https://pbs.twimg.com/media/EkHuJxVWsAEow3p.jpg'],0,0,0,"['covid19uk', 'covid19', 'lockdown', 'data', 'nhs']",[],https://twitter.com/YourNewsUKtv/status/1315594618742939649,,,1,https://pbs.twimg.com/media/EkHuJxVWsAEow3p.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594618118049792,1315594618118049792,2020-10-12 13:06:14 EAT,2020-10-12,13:06:14,+0300,1274069473,josephrzarba,Joseph R. Zarba,,"@weartv Almost 215,000 Americans dead today. Total Covid-19 deaths in Germany to date: 9,620 people. The Germans are alive and prospering. We may have 450,000 Americans dead by Christmas. Why? We have the TrumpVirus, that is why.",en,['weartv'],[],[],0,0,0,[],[],https://twitter.com/JosephRZarba/status/1315594618118049792,,,0,,,,,,,,"{'user_id': '33502398', 'username': 'weartv'}",,,,
1315594612401086470,1315594612401086470,2020-10-12 13:06:12 EAT,2020-10-12,13:06:12,+0300,47863689,baalat1,Susan W FL 🌊,,Jake Tapper Shoots Down Larry Kudlow For Claiming U.S. Is 'Safely' Living With COVID-19 | HuffPost https://t.co/8f5YAf4eFL,en,[],['https://m.huffpost.com/us/entry/us_5f8392afc5b6e5c320002f12'],[],0,1,1,[],[],https://twitter.com/baalat1/status/1315594612401086470,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594612254310402,1315594612254310402,2020-10-12 13:06:12 EAT,2020-10-12,13:06:12,+0300,1193157875243180032,mdsentertainme1,abbasi.vnb@gmail.com,,What would be required to get Trump’s new favorite COVID-19 antibody treatment on the market? https://t.co/SjLYE12OVX,en,[],['https://mobileduos.com/News/2020/10/12/what-would-be-required-to-get-trumps-new-favorite-covid-19-antibody-treatment-on-the-market/'],[],0,0,0,[],[],https://twitter.com/MDSEntertainme1/status/1315594612254310402,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594611218280448,1315594611218280448,2020-10-12 13:06:12 EAT,2020-10-12,13:06:12,+0300,1326094496,globalpunjabtv,GlobalPunjabTV,,"44,000+ COVID-19 cases recorded in US in 24 hrs

#CoronaVirusUpdates #COVID19 #US #UnitedStates 

https://t.co/3mDMw9Z6mQ",en,[],['https://globalpunjabtv.net/44000-covid-19-cases-recorded-in-us-in-24-hrs'],[],0,0,0,"['coronavirusupdates', 'covid19', 'us', 'unitedstates']",[],https://twitter.com/GlobalPunjabTV/status/1315594611218280448,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594611037933569,1315594611037933569,2020-10-12 13:06:12 EAT,2020-10-12,13:06:12,+0300,1191745846615957506,paperbirdsh,Paperbirds_Coronavirus,,New article: Characterizing COVID-19: A chief complaint based approach. https://t.co/pmVGo4zAjX #coronavirus #COVID19 #2019ncov https://t.co/OBAYmvEuK6,en,[],['http://link.paperbirds.me/RjQrP5'],['https://pbs.twimg.com/media/EkHuU5IUYAA4I0c.jpg'],0,0,0,"['coronavirus', 'covid19', '2019ncov']",[],https://twitter.com/PaperbirdsH/status/1315594611037933569,,,1,https://pbs.twimg.com/media/EkHuU5IUYAA4I0c.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594609968513026,1315594609968513026,2020-10-12 13:06:12 EAT,2020-10-12,13:06:12,+0300,14450939,mandycharlton,MandyCharlton,,JVT channelling the grim reaper in the Downing street briefing... #Covid19UK #COVID19,en,[],[],[],0,0,0,"['covid19uk', 'covid19']",[],https://twitter.com/MandyCharlton/status/1315594609968513026,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594607904915457,1315594607904915457,2020-10-12 13:06:11 EAT,2020-10-12,13:06:11,+0300,3371659223,brecherobr,brechero,,"Evolución del coronavirus: qué es la mutagénesis letal (y en qué medida podría ayudar a combatir la covid-19) - 
Más: https://t.co/Z3Fe8o7IHR",es,[],['https://brechero.com/2020/68149/noticias-54451075/bbc-mundo/bbc-mundo/'],[],0,0,0,[],[],https://twitter.com/brecherobr/status/1315594607904915457,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594607153934338,1315594607153934338,2020-10-12 13:06:11 EAT,2020-10-12,13:06:11,+0300,1191745846615957506,paperbirdsh,Paperbirds_Coronavirus,,"New article: Non-respiratory presentations of COVID-19, a clinical review. https://t.co/tSHZHLgnz3 #coronavirus #COVID19 #2019ncov https://t.co/i4o5cN8pos",en,[],['http://link.paperbirds.me/RjQrP3'],['https://pbs.twimg.com/media/EkHuUrBVcAATzQu.jpg'],0,0,0,"['coronavirus', 'covid19', '2019ncov']",[],https://twitter.com/PaperbirdsH/status/1315594607153934338,,,1,https://pbs.twimg.com/media/EkHuUrBVcAATzQu.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594604419461121,1315594604419461121,2020-10-12 13:06:10 EAT,2020-10-12,13:06:10,+0300,112433299,black_sash,Black Sash,,"Sign &amp; share our @AmandlaMobi petition calling on government to provide #basicincomesupport for those #18to59years by extending &amp; increasing the R350 Covid-19 SRD grant &amp; Caregivers grant NOW! https://t.co/8U2twf6p7q
#PaytheGrants @PayTheGrants @SPII1 @IEJ_SA #basicincomegrant",en,"['amandlamobi', 'paythegrants', 'spii1', 'iej_sa']",['http://bit.ly/2S95N7W'],[],0,0,0,"['basicincomesupport', '18to59years', 'paythegrants', 'basicincomegrant']",[],https://twitter.com/black_sash/status/1315594604419461121,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594603408498688,1315594603408498688,2020-10-12 13:06:10 EAT,2020-10-12,13:06:10,+0300,1191745846615957506,paperbirdsh,Paperbirds_Coronavirus,,New article: Development and validation of a knowledge-driven risk calculator for critical illness in COVID-19 patients. https://t.co/m8z0MT0oBb #coronavirus #COVID19 #2019ncov https://t.co/WglNblsMo2,en,[],['http://link.paperbirds.me/RjQrP1'],['https://pbs.twimg.com/media/EkHuUdVU4AITrKJ.jpg'],0,0,0,"['coronavirus', 'covid19', '2019ncov']",[],https://twitter.com/PaperbirdsH/status/1315594603408498688,,,1,https://pbs.twimg.com/media/EkHuUdVU4AITrKJ.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594602582355968,1315594602582355968,2020-10-12 13:06:10 EAT,2020-10-12,13:06:10,+0300,4835762939,manel_go,Manel Gómez 🎗,,Quans morts en aquesta segona onada de #covid19?,ca,[],[],[],0,0,0,['covid19'],[],https://twitter.com/Manel_go/status/1315594602582355968,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594600761835527,1315594600761835527,2020-10-12 13:06:10 EAT,2020-10-12,13:06:10,+0300,1204250357632819200,dpppartai6aruda,The Democrats FL-19 🇺🇸,,"Efek samping  Vacsin Covid-19 Awal November 2020.- Defresi dalam 2 tahun kemudian. 
@KompasTV 
@republikaonline",in,"['kompastv', 'republikaonline']",[],[],0,0,0,[],[],https://twitter.com/dpppartai6aruda/status/1315594600761835527,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594600724258817,1315594600724258817,2020-10-12 13:06:10 EAT,2020-10-12,13:06:10,+0300,1286002467227017217,londongradc,#CoffeeDrinker #FBPE #RejoinEU #3.5 #NoDMs,,"#LaylaMoran @LaylaMoran #CarolineLucas @CarolineLucas :
 #MPs launch #Legal action against #UK #Government over #Covid #Contracts : #COVID19 #ToryCorruption  https://t.co/bx7QxSzfYV",en,"['laylamoran', 'carolinelucas']",['https://www.theguardian.com/politics/2020/oct/11/mps-launch-legal-action-against-uk-government-over-covid-contracts'],[],0,0,1,"['laylamoran', 'carolinelucas', 'mps', 'legal', 'uk', 'government', 'covid', 'contracts', 'covid19', 'torycorruption']",[],https://twitter.com/LondongradC/status/1315594600724258817,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594600543916032,1315594600543916032,2020-10-12 13:06:09 EAT,2020-10-12,13:06:09,+0300,1272933066,lfctomm,CAMPIONE !! 🏆,,"Is this the start of the ""managed decline"" the tories have always wanted to inflict on to the city of Liverpool ? #lockdown #COVID19 #CorruptTories",en,[],[],[],0,0,0,"['lockdown', 'covid19', 'corrupttories']",[],https://twitter.com/LFCTOMM/status/1315594600543916032,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594599017009153,1315594599017009153,2020-10-12 13:06:09 EAT,2020-10-12,13:06:09,+0300,1191745846615957506,paperbirdsh,Paperbirds_Coronavirus,,New article: Yeast-expressed SARS-CoV recombinant receptor-binding domain (RBD219-N1) formulated with aluminum hydroxide induces protective immunity and reduces immune enhancement. https://t.co/kfc0geVaGT #coronavirus #COVID19 #2019ncov https://t.co/VB0wPeOb2a,en,[],['http://link.paperbirds.me/RjQrNz'],['https://pbs.twimg.com/media/EkHuUNeU0Ac3Ot0.jpg'],0,0,0,"['coronavirus', 'covid19', '2019ncov']",[],https://twitter.com/PaperbirdsH/status/1315594599017009153,,,1,https://pbs.twimg.com/media/EkHuUNeU0Ac3Ot0.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594598568398849,1315383206062051329,2020-10-12 13:06:09 EAT,2020-10-12,13:06:09,+0300,1220832991578030081,onestidal2007,Onestà Juventina,,"@PaoloRovis Si, mi ricorda che in un paese normale e culturalmente maturo non ci sarebbe bisogno di controlli e #segnalazioni...

#COVID19

Ma qui siamo in #Italia lo sport nazionale è il NON rispettare regole
Ognuno fa come crede sia giusto, vedi #Napoli calcio",it,['paolorovis'],[],[],0,0,0,"['segnalazioni', 'covid19', 'italia', 'napoli']",[],https://twitter.com/Onestidal2007/status/1315594598568398849,,,0,,,,,,,,"{'user_id': '27326931', 'username': 'PaoloRovis'}",,,,
1315594598350290944,1315589298079571968,2020-10-12 13:06:09 EAT,2020-10-12,13:06:09,+0300,46603880,cardiffcouncil,Cardiff Council,,"@555Husker Hopefully soon! Before COVID-19, the council outlined the initial plans, which hopefully you have seen? The other possible options are currently being worked on and we will be in a position to explain the options shortly.",en,['555husker'],[],[],1,0,1,[],[],https://twitter.com/cardiffcouncil/status/1315594598350290944,,,0,,,,,,,,"{'user_id': '3180934804', 'username': '555Husker'}",,,,
1315594598274805760,1315455479037014016,2020-10-12 13:06:09 EAT,2020-10-12,13:06:09,+0300,15933449,hugobgood,Hugo 🐝🦋🐴🌾🐬🌎,,@seanfeucht COVID19 will silence plenty of the attendees &amp; they will transmit it to others. Pride is a sin. So is greed.,en,['seanfeucht'],[],[],0,0,0,[],[],https://twitter.com/HugoBGood/status/1315594598274805760,,,0,,,,,,,,"{'user_id': '21837858', 'username': 'seanfeucht'}",,,,
1315594597943312384,1315594597943312384,2020-10-12 13:06:09 EAT,2020-10-12,13:06:09,+0300,868466334769729536,sspusnagar,Ssp UdhamSinghNagar,,"#IndiaFightsCorona

#COVID19 के संक्रमण से बचाव के लिए अपने हाथों को स्वच्छ रखें और नियमित तौर पर साबुन और पानी से धोएं। बदलकर अपना व्यवहार, करें कोरोना पर वार। 

#Unite2FightCorona https://t.co/MINsLVyHPv",hi,[],[],['https://pbs.twimg.com/media/EkHuTvwU8AApOwC.jpg'],0,0,0,"['indiafightscorona', 'covid19', 'unite2fightcorona']",[],https://twitter.com/Sspusnagar/status/1315594597943312384,,,1,https://pbs.twimg.com/media/EkHuTvwU8AApOwC.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594597096189952,1315594597096189952,2020-10-12 13:06:09 EAT,2020-10-12,13:06:09,+0300,20360390,napo11,vittorio gava,,Aiutaci a combattere insieme l’epidemia di COVID-19. Scarica anche tu Immuni. https://t.co/kxCg4OLGUj,it,[],['https://www.immuni.italia.it/'],[],0,0,0,[],[],https://twitter.com/napo11/status/1315594597096189952,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594595737141248,1315594595737141248,2020-10-12 13:06:08 EAT,2020-10-12,13:06:08,+0300,762650290864660481,perrygold93,perrygold,,UK PM Johnson to impose further COVID-19 restrictions but anger rising https://t.co/kYS75wGaMt,en,[],['https://newsverge.com/2020/10/12/uk-pm-johnson-to-impose-further-covid-19-restrictions-but-anger-rising/'],[],0,0,0,[],[],https://twitter.com/perrygold93/status/1315594595737141248,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594595451850752,1315594595451850752,2020-10-12 13:06:08 EAT,2020-10-12,13:06:08,+0300,1191745846615957506,paperbirdsh,Paperbirds_Coronavirus,,New article: High-resolution structure and biophysical characterization of the nucleocapsid phosphoprotein dimerization domain from the Covid-19 severe acute respiratory syndrome coronavirus 2. https://t.co/j5vCU02mqa #coronavirus #COVID19 #2019ncov https://t.co/pHFt1xwz8n,en,[],['http://link.paperbirds.me/RjQrNv'],['https://pbs.twimg.com/media/EkHuUAQVoAAaZMw.jpg'],0,0,0,"['coronavirus', 'covid19', '2019ncov']",[],https://twitter.com/PaperbirdsH/status/1315594595451850752,,,1,https://pbs.twimg.com/media/EkHuUAQVoAAaZMw.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594594185289729,1315594594185289729,2020-10-12 13:06:08 EAT,2020-10-12,13:06:08,+0300,1268893161725792262,mirianmaison,MirianMaison,,"Quelle sera la situation sanitaire à #Noël ? Le #Covid_19 va t'il empêcher les familles de se retrouver ? Faudra t'il un #reconfinement préalable ?
La fermeture des #bars et #sallesdesport aura t'elle un effet sur la transmission du #virus ? https://t.co/NAHv1ycASA",fr,[],[],['https://pbs.twimg.com/media/EkHuTs4WkAEfRcK.jpg'],0,0,0,"['noël', 'covid_19', 'reconfinement', 'bars', 'sallesdesport', 'virus']",[],https://twitter.com/MirianMaison/status/1315594594185289729,,,1,https://pbs.twimg.com/media/EkHuTs4WkAEfRcK.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594594160185345,1315594594160185345,2020-10-12 13:06:08 EAT,2020-10-12,13:06:08,+0300,19397848,kfmradio,Kfm Radio,,"Kfm News Top Stories

221 people hospitalised for Covid 19 treatment; highest since May

Ian Bailey will know later if he'll face extradition to France in connection to the murder of Sophie Tuscon du Plantier

Kildare projects share in €210,000 in funding
https://t.co/54SoyJISgN",en,[],['https://kfmradio.com/news'],[],0,0,0,[],[],https://twitter.com/kfmradio/status/1315594594160185345,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594593862389761,1315594593862389761,2020-10-12 13:06:08 EAT,2020-10-12,13:06:08,+0300,16161679,natnewswatch,National Newswatch,,COVID-19 is changing the way men and women split the risk in the workplace | CBC News https://t.co/AAdWWwrgnf,en,[],['https://www.cbc.ca/news/politics/covid-pandemic-gender-1.5754089?__vfz=medium%3Dsharebar'],[],0,0,0,[],[],https://twitter.com/natnewswatch/status/1315594593862389761,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594592415223808,1315594592415223808,2020-10-12 13:06:08 EAT,2020-10-12,13:06:08,+0300,1315327430282731520,8wnahctzeib7fh0,我要上科大,,Coronavirus Disease 2019 (COVID-19) https://t.co/BaY1vwApdv via @CDCgov,ro,['cdcgov'],['https://www.cdc.gov/coronavirus/2019-ncov/more/scientific-brief-sars-cov-2.html'],[],0,0,0,[],[],https://twitter.com/8wNAHCtZeIB7fh0/status/1315594592415223808,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594591853215744,1315594591853215744,2020-10-12 13:06:07 EAT,2020-10-12,13:06:07,+0300,1009334342,howardmize,Howard Mize,,Trump’s &amp; GOP’s true base. “I do not refer to the people who wear MAGA hats and risk their lives at Covid-19 super-spreader rallies. The real base: corporate powers who hide in the shadows and have nothing but contempt for those MAGA folks.”,en,[],[],[],0,0,0,[],[],https://twitter.com/HowardMize/status/1315594591853215744,,https://twitter.com/senwhitehouse/status/1315396280835878917,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594591425363968,1315594591425363968,2020-10-12 13:06:07 EAT,2020-10-12,13:06:07,+0300,1191745846615957506,paperbirdsh,Paperbirds_Coronavirus,,New article: Recovery of Moderate Coronavirus Disease 2019 in a Liver Transplant Recipient on Continued Immunosuppression: A Case Report. https://t.co/Qy7L9mk0DF #coronavirus #COVID19 #2019ncov https://t.co/L0bnqtdAUm,en,[],['http://link.paperbirds.me/RjQrNn'],['https://pbs.twimg.com/media/EkHuTxIVcAEXEQT.jpg'],0,0,0,"['coronavirus', 'covid19', '2019ncov']",[],https://twitter.com/PaperbirdsH/status/1315594591425363968,,,1,https://pbs.twimg.com/media/EkHuTxIVcAEXEQT.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594590821462016,1315594590821462016,2020-10-12 13:06:07 EAT,2020-10-12,13:06:07,+0300,404485329,seangoodwill,Sean Goodwill,,"If your city is in tier 3 a restaurant that serves food and alcohol can remain OPEN. 

But a pub that serves food and alcohol has to be CLOSED 

Both of which currently offer table service and masks have to be worn when not at the table.

🤷🏻‍♂️ #COVID19",en,[],[],[],0,0,0,['covid19'],[],https://twitter.com/SeanGoodwill/status/1315594590821462016,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594589022101507,1315232293791969280,2020-10-12 13:06:07 EAT,2020-10-12,13:06:07,+0300,250594804,ubeyd_nl,Ubeydullah Yildirim,,"@geertwilderspvv @MinPres Nederlands spreken etc. houdt de virus niet tegen Geert. Dus opletten, Covid-19 discrimineert niet, zoals sommigen onder ons het wel doen! https://t.co/Ni5ffFspsy: Burg. Aboutaleb van Rotterdam positief getest op coronavirus. @geertwilderspvv @MinPres 
https://t.co/Nq4NhaO37h",nl,"['geertwilderspvv', 'minpres', 'geertwilderspvv', 'minpres']","['http://NU.nl', 'https://www.nu.nl/coronavirus/6083325/burgemeester-aboutaleb-van-rotterdam-positief-getest-op-coronavirus.html']",[],0,0,0,[],[],https://twitter.com/Ubeyd_NL/status/1315594589022101507,,,0,,,,,,,,"{'user_id': '41778159', 'username': 'geertwilderspvv'}",,,,
1315594588946653184,1315543050849005569,2020-10-12 13:06:07 EAT,2020-10-12,13:06:07,+0300,1315415359541964803,jack42348262,jack,,@hal__jordan L’ignoranza delle persone farà più stragi del #covid19,it,['hal__jordan'],[],[],0,0,0,['covid19'],[],https://twitter.com/jack42348262/status/1315594588946653184,,,0,,,,,,,,"{'user_id': '1218577635116187649', 'username': 'hal__jordan'}",,,,
1315594587847577602,1315594587847577602,2020-10-12 13:06:06 EAT,2020-10-12,13:06:06,+0300,1191745846615957506,paperbirdsh,Paperbirds_Coronavirus,,New article: Acute arterial and deep venous thromboembolism in COVID-19 patients: Risk factors and personalized therapy. https://t.co/cGaPJ6NuVs #coronavirus #COVID19 #2019ncov https://t.co/Vcva87LVKG,en,[],['http://link.paperbirds.me/RjQrNG'],['https://pbs.twimg.com/media/EkHuTjjVcAAExXG.jpg'],0,0,0,"['coronavirus', 'covid19', '2019ncov']",[],https://twitter.com/PaperbirdsH/status/1315594587847577602,,,1,https://pbs.twimg.com/media/EkHuTjjVcAAExXG.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594586111324161,1315594586111324161,2020-10-12 13:06:06 EAT,2020-10-12,13:06:06,+0300,799178313000480769,jonnyb_24htiger,Jonny B,,"Born to be alive - Patrick Hernandez https://t.co/CkzfEAiy95 via @YouTube

Monday JUMPSTART for those WHO need IT!

Which DANCER best sums up YOU, your BOSS, your coworkers today?

#Entrepreneurship #mondaythoughts #MondayMotivation #MondayMorning #StartUp #fitfam #music #COVID19",en,['youtube'],['https://youtu.be/kl1LP81eSKY'],[],0,0,0,"['entrepreneurship', 'mondaythoughts', 'mondaymotivation', 'mondaymorning', 'startup', 'fitfam', 'music', 'covid19']",[],https://twitter.com/JonnyB_24HTiger/status/1315594586111324161,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1315594585285046272,1315594585285046272,2020-10-12 13:06:06 EAT,2020-10-12,13:06:06,+0300,524812378,janetobikeller,janet obi-Keller,,@BBCBreaking covid-19 sufferers should be treated at the onset of contracting the virus. It lessens the severity of the illness. Waiting 2 weeks before admission to hospital is criminal. Viral treatments at the start are key.,en,['bbcbreaking'],[],[],0,0,0,[],[],https://twitter.com/janetobikeller/status/1315594585285046272,,,0,,,,,,,,"{'user_id': '5402612', 'username': 'BBCBreaking'}",,,,
